Id,Cardinality,pred_log,qerr,oof_base,oof_wide,oof_smallw,oof_invlog
3738,22222.0,9.993028227789983,1.0159819253139242,10.108566979596258,10.094135348309964,10.020706578494377,10.132336826634887
3739,26873718.0,17.250232086924147,1.1543907478252717,17.191494603117686,17.044840438869908,17.190772344243047,17.2108997284116
3740,1102686.0,13.85098256488127,1.0642581459065097,13.902231448102267,13.897808033936565,13.895700793835337,13.883900366063616
3741,3984027.0,14.674076448176097,1.6883093614206146,14.767256406702515,14.733444014569338,15.011699526776678,14.649571881007683
3742,277936.0,12.524694054406986,1.0105105838644204,12.588707722197627,12.62560546675259,12.635459353824624,12.603908010451319
3743,5684778.0,15.463614714206827,1.0938330776130492,15.581121292883077,15.56131233068177,15.534227070688964,15.36534211582779
3744,232665.0,12.190150695491733,1.1820016494953003,12.276664476416036,12.299278953018765,12.334308169237051,12.244841250047882
3745,2518503.0,14.364754575053325,1.4541495640584599,14.463098787761108,14.774437065425486,14.8390246242264,14.418850769385902
3746,71584.0,8.54266461996543,13.959457469739375,9.236447406477982,9.190842476644372,8.931007949629443,9.317730060848428
3747,15.0,2.9867883853992647,1.2547946525832951,3.387281074356746,3.1171312140976632,2.1664504228174084,1.9920097313194505
3748,3748984.0,15.187870026607955,1.052190672163187,15.172310375862182,15.141408491287015,15.246851318800962,15.190424761801564
3749,4211821.0,15.267216441945191,1.0139063603070813,15.275924916973876,15.405028761882122,15.262281246552712,15.259557454454631
3750,1755.0,6.346426932152967,3.081916801597859,8.168975826783669,7.84861386925662,5.973927918170626,6.697161962843225
3751,1048645.0,13.7939705994459,1.0714788905420003,13.926242026800441,13.88107348189503,13.800335830589114,13.761206299875607
3752,2429.0,7.629972899619609,1.1802754239638305,8.004227245819687,7.989802261401455,7.713340833935591,7.91567887749464
3753,264326781.0,19.291192151329685,1.1068349603846954,19.351064116229235,19.340394838933392,19.309336016127045,19.113842173945606
3754,396674.0,12.843145420970405,1.0488845717198956,12.882746496757296,12.889309842139106,12.864506302530662,12.964495072952207
3755,31104289.0,17.184836006285543,1.070387043254718,17.267301133294534,17.226153704187396,17.29344459505612,17.0540060943841
3756,13252020.0,16.95677758459176,1.7456325621328626,16.781116699063492,16.763055139951465,16.578778931467856,16.995411333875666
3757,9626150.0,16.060144850367056,1.0200474717245536,16.02540278813208,16.076308969456196,16.106235984048414,16.049641912292525
3758,874404.0,13.415216031007207,1.3048436845647022,13.469420613229246,13.436993642132297,13.439469077549692,13.477847137534926
3759,3159609.0,14.990189530206669,1.0245263185766469,15.086912102547144,15.039468460182986,14.951581852891561,14.925207073930425
3760,1114638.0,13.743153462408495,1.198280795490472,13.913494908725564,13.893692312641432,13.994889529403794,13.682542936437814
3761,2776227.0,14.879472474450782,1.0438008971858364,14.731045864771808,14.752559627476165,14.721096919845946,15.017357151080994
3762,239234.0,12.363180629712643,1.0222653282615184,12.403474082296716,12.534335948046488,12.432211208689209,12.455956498505573
3763,226789.0,11.729764738371887,1.8258007556675624,11.79027035473278,11.901336148854668,11.796116544236988,11.877708889121367
3764,3580075.0,15.09795779420047,1.0070882122582132,15.087847396343404,15.08564442643338,15.095373810432944,15.124720956582927
3765,443040.0,12.846625029708314,1.1674162152035592,12.867743859707776,12.938264701873937,12.986763306255224,12.99046456487337
3766,15044928.0,16.017408021006275,1.6638656034481394,16.021172877671976,15.954971005841221,15.939527021897266,16.030406084110073
3767,4879217.0,14.618804302189554,2.185165260531615,14.644267407523786,14.759936172674438,14.554756317467287,14.61639968918858
3768,1.0,3.579528325533066,34.85662420369469,3.5168505886192785,3.154433776400591,2.8829703406262457,3.3990502391776167
3769,161.0,5.219025483071526,1.1413295053638661,5.922089747479301,5.885572119031865,5.7814776939584815,5.421266099708327
3770,517862.0,13.082301623352606,1.0780615150166906,13.188822790525593,13.200200820027627,13.086590098822345,13.107315601893523
3771,2.0,3.0040622500467187,9.583647672819694,2.9982254482984376,3.106587284729058,2.5472485938834533,1.9608948103838821
3772,4092.0,8.28293009561894,1.0347003406036905,8.502958910648731,8.401117366086977,8.427416657198004,8.432623893093012
3773,577636.0,13.252216309747098,1.0145900488940782,13.26431053730101,13.271002612979446,13.297037981524563,13.323624271082918
3774,27794508.0,17.179765116399484,1.0402031978576365,17.14370397092174,17.148370143755084,17.135586267084488,17.11551248469175
3775,359121.0,12.51605962550751,1.3170029988875858,12.461396213869605,12.793924710848017,12.88022821075132,12.716883011549456
3776,1210367.0,13.902926780831784,1.1090550127174263,13.962993033813625,13.975213720462651,13.990257904525283,13.914280083131544
3777,79.0,4.44450519521012,1.0652877336426632,4.9504763949277635,4.959924592700276,4.91918983930414,4.894895690640912
3778,1300.0,5.6969309665520855,4.377818197471884,7.467126726784314,7.529183540418573,5.973279235819286,5.6469039408697705
3779,1885777.0,14.565145568928427,1.1222039911456971,14.446626938720852,14.418974942152575,14.62194014924206,14.684692593430288
3780,164409.0,12.08622762251146,1.0790807067990178,12.224954463758953,12.18285533384563,12.159742319050007,12.213208626636762
3781,9170289.0,16.402440734111973,1.4491269900910815,16.259353462761396,16.196989530028244,16.281974006518347,16.52778160658163
3782,22094104.0,16.879023097363394,1.0323092602206385,17.12512961125446,17.136181070498214,17.076885338385743,16.664088056163386
3783,4298224.0,15.310599790460174,1.0375758658303103,15.296954357836213,15.375955194637827,15.12887719813537,15.315733949734907
3784,1237749.0,13.871087648308094,1.1708362802606707,13.97531564490262,14.029173233519378,13.992365306210681,13.854245659565692
3785,2423.0,5.4615433923067975,10.334361062325607,6.263919921877932,6.281532624771041,5.928344212317131,6.254670585526198
3786,35.0,4.201910143154803,1.8803952347033297,4.733322477075056,4.737117060019115,3.8072217666502968,4.441059392341542
3787,513814.0,13.129142648966763,1.0206870191652577,13.154588063796794,13.149908167000056,13.274054137670843,13.1945995477382
3788,502339.0,12.124862067694941,2.7241973244337148,12.255170911026987,11.995520354448532,12.27129362784185,12.190554252830996
3789,2244535.0,14.61299786541745,1.0110723656828349,14.606598690340585,14.646858190240943,14.594818469318433,14.631461655333327
3790,6437320.0,15.461508407911033,1.2412446762032312,15.407714330616189,15.469137964068812,15.4871568284462,15.478734797749052
3791,5567671.0,15.725104924766612,1.2124188151605175,15.809783348943194,15.588022161855497,15.575992676289179,15.671679264327384
3792,4059677.0,15.465355626743074,1.2824104395316611,15.523066727975733,15.27934639799307,15.332580896429644,15.441720310474844
3793,2211454.0,14.584376920384024,1.0250940032435985,14.498986840830504,14.448766721859542,14.282096701916341,14.676241043762834
3794,66936.0,10.920588257821278,1.2103650912626436,11.04916096049904,11.011580534377666,11.004391806156564,11.018347904267767
3795,783688.0,13.573125940308666,1.001359328131636,13.636565718374646,13.649732004908953,13.59642285316899,13.609045270863271
3796,1844796.0,14.404445922403005,1.0237106238183789,14.419420283783799,14.447720360864595,14.454561233089514,14.416765397085726
3797,14851212.0,16.48150415032504,1.0326083246337452,16.505612426832656,16.533402809905052,16.27101204291649,16.432832155213827
3798,165551808.0,18.998481140883484,1.0764691634318935,18.926414456408594,18.92499437214749,18.85281975074986,18.89858967377473
3799,1216.0,4.431356625673557,14.64260054682112,4.943580010446116,4.891638389937104,4.982510773933948,4.441583081927303
3800,2490882.0,14.696547616043869,1.0321048088828082,14.731102676709538,14.742072610149174,14.728413408179561,14.684140114584887
3801,2702184.0,14.83058730362148,1.021238440705767,14.835660844194495,14.834870028253867,14.824577274827654,14.832987063261381
3802,358977.0,12.570996124192197,1.246102830720848,12.778274009597771,12.536552389159906,12.58234503711211,12.538561048187411
3803,32.0,4.476106958923062,2.715369976119963,5.282770674151616,5.25817155137152,4.43135822506196,4.5691357676656414
3804,12670688.0,16.100259627127244,1.2898711465574368,16.14961372322493,16.142835810384643,16.022381994817128,16.04342007946241
3805,2.0,2.8853967091569155,8.455335756864102,2.4152417407895173,2.6755107021132742,2.2830891728223968,2.040251195779751
3806,297742.0,12.651329878119565,1.0484826839334849,12.738041026708025,12.708196932427096,12.730913685205882,12.6967486837496
3807,82533.0,10.986464260259432,1.3972501989235664,11.012848591131945,10.927591887135437,11.325608111796756,11.173818395401218
3808,1875953.0,14.456712222624962,1.0121576516912554,14.467723380807746,14.465703014953947,14.469461739220971,14.493647407999287
3809,85468021.0,18.376435160275356,1.119388225985331,18.29017253518362,18.25982497181786,18.249548494766927,18.324010109872955
3810,563.0,4.752552049892845,4.9007814550977224,5.270374236748614,5.421529070917917,4.642677433786726,5.062483986580448
3811,285602.0,12.529838386847288,1.0330542879982012,12.657852727725036,12.668853815642457,12.659013724821735,12.565532606698898
3812,10624.0,9.92271060267737,1.9189740259465509,10.371104531076673,10.375581646034199,9.908450621671939,9.835601334752784
3813,670180.0,13.11572415841438,1.3492912666266283,13.327112131183783,13.33527536923326,13.205532103678328,13.1299565652305
3814,41.0,3.021340458698592,2.1005413531674284,2.860640410623217,2.7724667830027054,2.29644815902262,2.2788438666880744
3815,374691.0,12.709224183842549,1.1327358406972645,12.82237169354021,12.626571090604733,12.66199670445272,12.755916377977945
3816,2789510.0,14.665300988446385,1.1925286279887397,14.787116312087603,14.772732649196731,14.506848611955682,14.626321230454652
3817,79321.0,11.207776312498883,1.0762636349061687,11.296599898932108,11.380160072349883,11.345107077107071,11.323221654121161
3818,940935.0,13.737865725751057,1.0169060118323072,13.774747152054612,13.790748375180813,13.73628113581537,13.762756939342866
3819,2288067.0,14.485846982566995,1.1704302815840777,14.563004799504983,14.462554106647634,14.401457448767491,14.453222277648683
3820,1600.0,4.4060863486303585,19.765746567949584,5.007184438195211,5.01638531085236,4.114458491986461,4.307303068688443
3821,1060889.0,13.7846585541531,1.0941308141392776,13.679572054330315,13.883275783628527,13.85990340533522,13.920343935044361
3822,19985.0,9.964882318667467,1.0640666434943158,10.11691297535521,10.106367723602322,10.072527583923874,10.105688858718707
3823,48547.0,11.124414005195275,1.3966989749271483,10.92148731255352,10.953024988730965,11.244495021297814,11.457000512447923
3824,2.0,3.330878234217323,13.481444444203381,4.046714398597556,3.8859736737594277,2.2602507553217497,2.0633585700063435
3825,315508.0,11.812534894798839,2.3382711546902395,11.970704695135097,11.731526342276478,12.049936365991435,11.937475979222619
3826,1903735.0,14.442686464014985,1.01678162980783,14.484688143661293,14.444751444553772,14.448958678660928,14.459393621990785
3827,5214.0,8.043341636688568,1.675450766029361,8.247546743550537,8.207488909873508,8.493336819098817,8.572587444658252
3828,190402444.0,18.928708113422843,1.1456159144917064,18.896173272164287,18.9385410307272,18.916001307079604,18.82499616370254
3829,72667313.0,17.92540476505909,1.192435051196337,17.811611693792987,17.973880236854722,17.918131997887205,17.897134257427755
3830,967052.0,13.75420746456369,1.02819120437152,13.746565602991094,13.805068664492593,13.76064170308974,13.807918941105715
3831,1139793.0,13.884962486806227,1.063319555713063,13.926845925462139,13.939294501798074,13.975405176090762,13.900277192486774
3832,374779.0,13.074886537046677,1.272257195128155,13.020152080955619,13.19218407409104,13.338197085612737,13.193225300290624
3833,64761.0,10.92426810721743,1.1667344264175188,10.920776348282422,11.128322536277455,11.139236965277385,11.157064566656869
3834,359523.0,12.608277805039116,1.20232715067994,12.679078338728473,12.722558219818566,12.586831238775096,12.674328677553946
3835,5377747.0,15.66334924457118,1.1800644029979501,15.685784947126377,15.70874616744813,15.716829485988468,15.641978537556598
3836,769766.0,13.40845198040103,1.1564921021069485,13.562776021039422,13.439423006332637,13.45355072999524,13.385447185241338
3837,13610.0,9.983000585347302,1.5910502143127403,10.223046948923415,10.136641687800694,10.408646057511127,10.23415388992142
3838,7935367.0,16.140213933319227,1.2883646150580452,16.007340611873925,16.018489724351422,16.375708423632506,16.256907564413858
3839,46174465.0,17.507415792223966,1.150874088163057,17.32009160699101,17.139719946980144,17.109904719656562,17.537101811463675
3840,4392.0,8.297344621636075,1.0946608291438387,8.543192264578567,8.467595238275045,8.368105886591213,8.457300826356045
3841,2579367.0,14.748095227863736,1.0150722006703279,14.76850775783894,14.778498791564425,14.76056910971498,14.744328014502983
3842,400469.0,12.41278771520002,1.6284163698453327,12.378150251821658,12.472392073411127,12.743278859459005,12.5796596743121
3843,547542.0,13.288735821440369,1.078466018155346,13.28627993327359,13.294235226803504,13.272097240591753,13.374601986912964
3844,19328.0,9.739004935695657,1.1392431129901797,9.826677314757408,9.794280797112439,9.910719080926665,9.892331895175296
3845,1060.0,7.352998248047615,1.4715748988131412,8.274242474301728,8.153900066998085,7.825858024868827,8.017671722365137
3846,15493.0,10.025338865517604,1.4581244878317268,10.100899441517491,10.222444368022186,10.324431006671352,10.196477721364579
3847,529.0,5.509632061465684,2.1498803307153067,6.580320321002068,6.513896042090188,6.1342703977616715,6.160557272158632
3848,4701998.0,15.191938840112504,1.1871547705199657,15.237739836772798,15.322814958213367,15.237914413064292,15.172285679772184
3849,26859641.0,16.87572890795667,1.259111762901956,16.84133227580683,16.934967380353246,17.003766031201234,16.845247266389723
3850,104995.0,11.582801560339458,1.021348922097667,11.609190392960537,11.633879534383158,11.672435488183247,11.73478826564972
3851,3026.0,7.620044210957723,1.4850423997677384,7.794121113549864,7.570123377807558,7.747062230886829,7.926440651267719
3852,7909561.0,16.165398416290518,1.3255341126160958,16.057434816652865,15.991526748598908,16.029860561746418,16.19044824063887
3853,229707366.0,19.099764222184696,1.1648036335825753,19.006760282941432,19.08449482516469,19.12851670083091,19.02592315090989
3854,1143095.0,13.90064432305128,1.0498073270377986,13.977134303525864,13.893694996557782,13.935659186991634,13.911626165507476
