Id,Cardinality,pred_log,q
11719,1526310,14.541129835813635,1.3535973283282738
11720,778377,13.627791604045504,1.064839555738308
11721,1,3.705685574185366,39.677925495140876
11722,1078882,13.805878332669133,1.0893253446510807
11723,7699065,15.828412847566442,1.0285980277176459
11724,357560,12.743235519131117,1.0448003996930844
11725,37844,10.672768649579353,1.1405581595033225
11726,1649569,14.456220939943822,1.1504990599253366
11727,2245371,14.597873816297708,1.0268624237816542
11728,1053003,13.808793482393325,1.0601009765273144
11729,2659635,14.238811186703852,1.7417475032859135
11730,790,5.077174817770932,4.958558970799157
11731,3576,4.252032243616338,51.64045934582018
11732,212705035,18.816136009622593,1.4322991478333487
11733,71191,10.275536004440067,2.453756577294208
11734,19234553,16.733817107118586,1.0391486809398132
11735,1640986,14.307449318091313,1.0033647802077021
11736,78867,11.169017250867734,1.1123946368408952
11737,31864176,17.454733812759674,1.1945157333410021
11738,9789359,16.10276354716896,1.0059746858955747
11739,1912,5.733225481949446,6.208513414663169
11740,225923,11.362669354450817,2.625553626582067
11741,1188,4.876422458300315,9.127186580895373
11742,221517,12.323752609378387,1.0156141968259664
11743,2566,4.3886656787749585,32.26338164580072
11744,5,3.935484984632363,10.037393766208972
11745,1062,7.324627405410148,1.427691609850376
11746,25,4.897393829838977,5.317610133144236
11747,20,3.1945875716325087,1.1700054159987119
11748,2951228,14.813333484440856,1.0880627235851776
11749,19500307,17.04144558418104,1.2911131812481473
11750,8769358,15.471925789711293,1.673385062955359
11751,3406018,14.975764192394482,1.0674691282118567
11752,86895,10.221551425446176,3.1611652993233093
11753,10295450,16.09394157028304,1.0547155821360368
11754,860586,13.689800783164088,1.0247316953350138
11755,1575303,14.234921091656991,1.035658812952417
11756,1427,7.504214038270595,1.2716731959883023
11757,12693231,16.208447492073855,1.1596659813009278
11758,9527277,16.553062536680613,1.621567001214111
11759,564414,13.28860810720053,1.0460938765645291
11760,119162453,18.680146952984863,1.087790607865479
11761,1072459,13.866774182992469,1.0188672466139257
11762,20080251,16.417623280982813,1.4882845468391468
11763,86053941,18.109275776083702,1.1749306400356434
11764,17293665,16.604749001940846,1.0630071939854528
11765,1837424,14.46235220357149,1.039226338681494
11766,1545912,14.333330095754986,1.0856782582697002
11767,32240493,17.303277183460285,1.0146496554262492
11768,37813,10.421535507425975,1.12626011941754
11769,134,4.563438545341847,1.4118235040139229
11770,33838,10.37908620786449,1.051570308185246
11771,94306236,18.41244183629248,1.051674810902792
11772,9746513,16.116239796928834,1.0241055103530632
11773,721487,13.328662469001754,1.1739906970128953
11774,93193435,18.33307051056247,1.0172646787326156
11775,4201962,15.286498751160448,1.0360717564574642
11776,467875,12.92140990700537,1.144020695584791
11777,2728123,14.840931701758834,1.0220464677439975
11778,1803489,14.322795921114267,1.0859317357053193
11779,548886,13.201236740063951,1.0145154982534936
11780,1109801,14.192248170435809,1.313317273677611
11781,1228441,13.973692185340498,1.048714482897031
11782,2264915,14.634149736905751,1.0011021141549117
11783,127855,11.566866425464063,1.2114223168359282
11784,2,3.9255833283584303,24.84131702764974
11785,818174,13.520152399682734,1.0993061970176963
11786,1254799,14.05735237452424,1.0149766740366235
11787,302775,12.563733289325823,1.0586721578838185
11788,554,4.609650301554161,5.570693595372839
11789,84906054,18.147253481824965,1.116057613335799
11790,1208498,13.938985524048404,1.0681243688325155
11791,4235,5.0375641631207015,27.66270535915817
11792,2847,4.071673913671345,49.37987756275469
11793,703141,13.487834140099807,1.0248231208628034
11794,9398,8.464894400368596,1.9809341762114645
11795,2278076,14.658553092232108,1.0199064187885254
11796,170811,12.570071291557966,1.6849819574768308
11797,41,3.78381878813273,1.0483825807475067
11798,246198,14.06305568170615,5.2026261750705105
11799,96932344,18.400494335964503,1.0110309139674174
11800,2,2.1726812112785265,3.890899180016813
11801,17017401,16.431146126289633,1.2443345805465378
11802,19642632,16.667910189115954,1.1334915461119526
11803,42,4.871655295648397,3.0842098852748023
11804,8752,7.1290274021510145,7.020342053543919
11805,294448,12.50793841020511,1.0886332202193783
11806,34,3.3471550550358584,1.2398912318639153
11807,1077993,13.864409314321675,1.0265494963574286
11808,10044991,16.098575169048413,1.0243001441447235
11809,1878300,14.176917167563001,1.308604365602759
11810,2732300,14.743901428066229,1.0797756309472655
11811,10,4.09350575048625,5.894969239810213
11812,375302,12.651139125304994,1.2024370745686126
11813,219,5.231433196012725,1.1770351974194855
11814,1932484,14.340733133279763,1.1429175393081161
11815,536,6.554878644200267,1.3090743886425902
11816,60214,10.762394935692708,1.2754338664851235
11817,38857184,17.387247830200863,1.09215819269277
11818,23279,7.56381838957447,12.085514429132994
11819,8555284,15.783319872658124,1.1957097340891822
11820,864396,13.339603868189851,1.3912241143560835
11821,2699975,14.803228653705846,1.0055400801913321
11822,37411,10.35281463998777,1.1935562801011166
11823,122127,11.014599142189203,2.0101997263183504
11824,30846119,17.29207247975798,1.0486996317526123
11825,18,2.9350308480856167,1.0099829094622577
11826,9651981,15.726922375078441,1.4272528461562715
11827,872787,12.889985023188487,2.202216424309406
11828,114893,11.673429444363022,1.0219007644905524
11829,3383049,15.133710100761503,1.1045322048433677
11830,4032757,15.195004787397577,1.0150686883294862
11831,15879789,16.773518610183825,1.2128352879169189
11832,17844580,16.757328833681363,1.061962277863895
11833,150351,11.47508181874852,1.5615148480534466
11834,2,3.008290035292266,9.626369415213604
11835,7343708,15.856170844148792,1.0479294490903233
11836,3,8.8482776341749,2320.462286624024
11837,174895,12.507683298863276,1.5461044786971863
11838,15898096,16.30237412303382,1.3222513761522612
11839,441,3.742893968585482,10.698690765430253
11840,4423,9.758450040589166,3.9111003619668097
11841,615582,13.312300888839287,1.0181876222769348
11842,442782,12.383246354122665,1.8544546481892008
11843,4220350,15.460690370883261,1.2278461746599645
11844,6041375,15.24886782443519,1.4409096378152928
11845,152715,12.010882961636563,1.077397235865674
11846,1736129,14.676518663046515,1.3625388489141466
11847,3377349,15.063932347501089,1.031826384002154
11848,71739,11.33807707167775,1.1703178155982232
11849,296609,13.232845024131253,1.8826364871560206
11850,465868,12.961832371670683,1.093985650949036
11851,417565,12.466207902933775,1.609609256296145
11852,6974980,15.61331272025141,1.1554934286474012
11853,1463441,14.143454112535798,1.0542690443654528
11854,5182337,15.273420456070003,1.2060450439073012
11855,34961010,17.375629556021146,1.005902882846207
11856,3928975,15.207361329730565,1.0237495795997218
11857,13513444,16.316723216123826,1.1079067959306441
11858,355,6.049356247419335,1.1910988564738907
11859,5,3.2562777706043295,4.990551004797812
11860,6026897,14.57368200452889,2.823737343274705
11861,10705967,15.862474247852568,1.3824229062165494
11862,15,3.299979759164261,1.7408060095827274
11863,2971,6.345284591559882,5.223281420123321
11864,3792072,15.490058020737614,1.4072461419788513
11865,549,3.532505120105092,16.53138462692684
11866,145,3.4380386002259793,4.813142517193431
11867,44015,10.726243651253121,1.034518319027033
11868,9822105,16.04546971438991,1.0561987829029105
11869,3937344,15.118441085210936,1.0699117075994369
11870,7125096,15.782168989975409,1.0030397028953906
11871,6651949,15.770811926998851,1.062252159626321
11872,19538,8.68783003288996,3.2951614758556795
11873,659512,13.430691813356994,1.0319341918420786
11874,1079149,13.797818524964725,1.0984123493202997
11875,313886,12.788220105973693,1.1404605486166581
11876,2632,4.628705750139673,25.96135142764583
11877,28831,7.8152836066925575,11.638591981850409
11878,5696605,15.54548731697295,1.0099429071051749
11879,681001,13.11246973818698,1.3755468143950047
11880,6373076,15.36655363385186,1.3512625501153432
11881,3940478,15.210542378765812,1.0240133229522257
11882,341035,12.63782296962143,1.1072956237532559
11883,18,3.9745506517181264,2.901455246242119
11884,453,3.4542303462323654,14.787523782393079
11885,3897254,15.213344199221726,1.0382755288277585
11886,5767095,15.479390168203102,1.092303825056056
11887,888,7.707036332544724,2.5033124536103846
11888,3297,8.061159106147059,1.0407324535777687
11889,6614037,15.761904463100457,1.058867090064357
11890,7390374,15.89631442196598,1.0839647635743057
11891,120318,11.400666278250812,1.3461362157959615
11892,6306063,15.65709286923134,1.000070603634829
11893,444,3.266235088404369,17.610336289749863
11894,571784,13.251834357904142,1.0046949628471642
11895,39,3.1330528986948685,1.7772578108201982
11896,59162335,17.847081966291803,1.0499197321948113
11897,939110,13.659117351981394,1.0980893494840949
11898,6998692,15.900751391764224,1.1497188509722747
11899,1274246,13.985702008589062,1.0748316278002765
11900,3104184,14.975427926279936,1.0275385407072457
11901,144440,11.662849543508244,1.2433116928895154
11902,96078994,18.480065039208863,1.1044900823717747
11903,2107287,14.546056722560639,1.0149665489185276
11904,12655,9.344347609955951,1.1068825219788663
11905,998300,13.815185316469728,1.0013761508471748
11906,24847987,16.914781750751708,1.1201981569658876
11907,64,5.606305110696778,4.236513476532545
11908,101686,11.490495619231817,1.0399363615152613
11909,437527,13.476465465069346,1.6283551001820133
11910,14651620,16.569200093702896,1.0715846803053999
11911,4410,8.000851309852779,1.4786269075096294
11912,1996155,14.32762049222076,1.1961564944351402
11913,86495,11.343354691694309,1.0248016115182552
11914,375408,13.519916840473792,1.9820799696280096
11915,71675,10.910083766334502,1.30974413013094
11916,17581254,16.679202398206275,1.003146377072899
11917,455144,12.849808965424987,1.1954979493262754
11918,524361,12.883651080878794,1.3314746877274497
11919,322929,12.511954301636566,1.189148071621363
11920,19774990,16.950524828747643,1.1625271572940228
11921,512335,13.14077731943605,1.0059764189676053
11922,232912935,19.253087139383357,1.0131741616944496
11923,359543,12.770718781875548,1.0221140909137079
11924,10843,8.698248780224912,1.8097579389866343
11925,2224,7.186326016051543,1.6845421243947694
11926,11,2.82275980418099,1.438474131289671
11927,2924334,14.888419097867311,1.000158577131658
11928,105490,12.442472285699925,2.4015080584100565
11929,950208,13.700778277848306,1.0657289559529641
11930,312,4.034547380866529,5.619866438940143
11931,8,3.1544401528832773,2.80498883137247
11932,2394784,14.674881543608857,1.014019845714595
11933,14520,9.732097687692127,1.1603898774300239
11934,18,4.602962606027721,5.4877491941788135
11935,9805750,15.733490957333718,1.440497724444484
11936,1917,4.369351802126377,24.579314080909956
11937,164818,11.940145790717775,1.0751474836857866
11938,87742,11.100848350452596,1.3248810982622417
11939,121909,12.864956278869652,3.1706085718651544
11940,191916,12.17199092979106,1.007198486587499
11941,55274,11.046838537654947,1.1351498695491282
11942,951,4.306773074305978,12.991685754763868
11943,279396,12.957738254721502,1.5179344367688175
11944,205275,12.229987766004179,1.0021251934568902
11945,1069450,14.045365912958664,1.1766954723359415
11946,324580,12.73401281812497,1.0446924659602104
11947,26991627,17.13906372293759,1.0284228572053222
11948,116,4.315637833890085,1.5705099959349829
11949,17783153,16.753064201610155,1.0610956880231497
11950,2641,8.369635419625881,1.6331173620851778
11951,482563,13.087640553394557,1.0007720193948475
11952,3036719,14.017441432301267,2.481461246800615
11953,2573577,14.674420149517752,1.0902288104717595
11954,232140,9.723377124275867,13.898468607121664
11955,12398917,16.311499205300557,1.0218559831468021
11956,10367,8.341853183599166,2.471358843389098
11957,687,5.600820831370915,2.547761506958028
11958,64996956,18.095302534582352,1.111212236918167
11959,12867,9.190498852938562,1.3126189361750664
11960,22186626,16.92954673363334,1.0146527709078708
11961,91146,11.64528441156061,1.252395047207997
11962,33870,10.339879580091047,1.094653291602162
11963,2512988,14.687861656879935,1.0503482779247695
11964,3166713,14.96074214149939,1.0074907926877301
11965,1263528,13.48189753938189,1.7638911032923048
11966,209880,12.447773877468645,1.2134635797976878
11967,2890419,14.9114562113502,1.035147413262303
11968,1,2.0246441631884498,6.573415565060433
11969,224985,12.226743560663914,1.1019158529734447
11970,6,3.0649811704079446,3.4056763981343825
11971,16372702,16.277302684361086,1.3962965284040252
11972,35997374,17.486627952097503,1.0916293289374293
11973,44395,10.336967531695752,1.4389979607287664
11974,196609491,19.05453880109311,1.0430939455640187
11975,525,3.918487931981106,10.64384227569151
11976,5327671,15.341805134143415,1.1579136674767203
11977,137748,12.01716900700044,1.2019938979338043
11978,25906019,17.56027015272504,1.63278024826413
11979,9519463,16.082321916065133,1.0135639821456754
11980,1810,4.60645414078364,18.25913236620014
11981,206892,11.80142486606906,1.5504338962092037
11982,46257,9.924842747640596,2.264093096725415
11983,116459,11.767257399786232,1.1073337365959264
11984,2545729,14.716823501836235,1.033658566583766
11985,9662850,16.174638253461474,1.0950926430638155
11986,54871,11.45007041327618,1.7114132817319019
11987,650269,13.300949361124786,1.0878396033734246
11988,62,3.425301881468916,2.0853008561227724
11989,7400774,15.692530109256273,1.1326558571218859
11990,4790,8.465295350580227,1.009243475110456
11991,1150250,13.864454463716205,1.095308826169909
11992,1913981,14.414638917587256,1.0513316048600987
11993,2599483,14.799298590723971,1.0288843704762431
11994,78324,11.164633794744436,1.1095890485400197
11995,1012134,13.843739599048545,1.0162984903785752
11996,34368478,16.97453856240279,1.4595261746054573
11997,1,3.648202527003679,37.40557099261888
11998,29040323,17.17722565651404,1.0069945973324272
11999,383469,12.707618070361889,1.161136213026285
12000,54,4.946659149241193,2.5871130816004855
12001,2321263,14.601735158733936,1.0574784874471677
12002,100,7.316941530225581,15.045921127761659
12003,3954,5.048799559657185,25.53681544266663
12004,9421589,16.072216799467522,1.0137966866411816
12005,4069011,15.198220345709112,1.0209059665071345
12006,54533041,17.89995370869902,1.0894101021449054
12007,7081610,15.505314956411265,1.3069511641390879
12008,2050081,14.525296693439172,1.008126503057118
12009,39853608,17.449326230477993,1.0527410585085435
12010,7230604,15.292799124496588,1.6504273183600389
12011,4407679,15.467551780058278,1.183756413409326
