Id,Cardinality,pred_log,q
10764,58660,11.196214721968834,1.2419561206383156
10765,9556664,16.061848457249653,1.010960550186885
10766,30131154,17.646777466602053,1.5306725804099182
10767,6,5.019310237911214,25.051150337868613
10768,4055090,14.622124050626109,1.8100597139165988
10769,462,6.758791335123463,1.8627709530666086
10770,12670688,16.491367539080038,1.1463300950924666
10771,3,3.308478074692736,8.781159685270294
10772,269,4.297488494473355,3.7095809863551077
10773,172165418,19.036047724871647,1.0747428399378525
10774,2216826,14.581442739589233,1.0306036787118276
10775,53301874,17.681968112222187,1.1157356428173268
10776,137129809,18.78781914188601,1.0527234718373015
10777,833618,13.720536218991152,1.0909016722419054
10778,17212299,16.756995397758377,1.1006056295136333
10779,273669,12.369977619853728,1.1614871968073117
10780,6989877,15.865285262058242,1.1110567792704757
10781,443400,13.115868827955211,1.1203478738784405
10782,2716969,14.908177212395804,1.0976257065153212
10783,14294566,16.557030340427882,1.0850653905275818
10784,405089,12.634640617759631,1.3194628401360464
10785,9341266,15.427127713317283,1.8641866275084247
10786,31560385,17.245964834462864,1.0216801221491023
10787,99074,11.568908885538793,1.0674547807837385
10788,3969041,15.226656488830004,1.0331590870787906
10789,4207678,15.221853127821513,1.0310406446159117
10790,6195708,15.72592689724459,1.0904161332373306
10791,56940206,17.776429768569468,1.0844603696695942
10792,18,4.5822773840786155,5.374262500337507
10793,1274246,14.056179327379432,1.0016880710092295
10794,690946,13.21799075710616,1.2558693131399838
10795,32529106,17.36428678138784,1.0689116025260779
10796,1613139,14.277377793531784,1.0164491871589691
10797,31440153,16.440885583505818,2.2766632423755353
10798,1,2.131299107366379,7.425805730778867
10799,1,2.1508651051568193,7.592288415858203
10800,1772614,14.3630640018878,1.0252150830848903
10801,9698528,15.500862375715942,1.7979057027570333
10802,1227471,13.568293857109653,1.5717253051469546
10803,37113,10.359837800521113,1.1757620271172684
10804,17652,9.528459877184936,1.2843043982191045
10805,5594054,15.256751159730358,1.3237437318832008
10806,13853,8.491714096130956,2.842682591649379
10807,97806,11.410225082677066,1.0838583302356568
10808,3110123,14.968648173049175,1.0186467433260864
10809,468832,12.547402957466806,1.666291287604077
10810,3399329,14.97372343762224,1.06754913545783
10811,25140009,17.047205076215818,1.007260145591261
10812,1,2.0835042043581407,7.032567411836368
10813,1198753,13.943167850525379,1.0550893311439802
10814,168469,11.67191357342047,1.437063782907325
10815,1578654,14.27007528065277,1.0020105156503687
10816,41642545,17.65984709311671,1.122113715588258
10817,40241809,17.68680109331127,1.192896083907008
10818,318180,12.753714278296785,1.08691004276979
10819,103,3.2629199520061034,4.099386366890469
10820,2087,5.427892789832123,9.207258437273723
10821,487742,12.737113486801233,1.433947756738823
10822,38244,9.996256408163214,1.7428664229053947
10823,3963,8.330568822422569,1.0466254853580894
10824,352,4.363851209490633,4.5384745231196755
10825,48310,10.850734689356063,1.0675021084663878
10826,1774497,14.36587281408297,1.0234254888306127
10827,9,4.0543851154011845,6.29441157561262
10828,139472,11.704711635715375,1.1513276588251729
10829,660,5.271021242836115,3.4088336659204175
10830,731879,13.72823656012773,1.252153651763034
10831,102012,11.531403246567447,1.001453357907392
10832,596198,12.955965673415228,1.4082739341469388
10833,704488,13.502859495849444,1.0383485849151697
10834,8290,8.57025718013765,1.5726117147666359
10835,938353,14.10845646338454,1.4284275551987977
10836,14283961,16.283191812752342,1.2110117041572515
10837,1295351,13.783983136647429,1.336842050968882
10838,1238,5.452108988878147,5.330472771666186
10839,1025,3.359824311810003,36.891559119163766
10840,19666121,16.91486543718563,1.128012714861981
10841,15480391,16.075669271504186,1.6151301102220694
10842,4039482,15.260408290869657,1.0499904104306124
10843,39491,10.343530604460687,1.271668316338346
10844,268,5.118382978227942,1.6138258791000437
10845,379301,12.832769038903558,1.0134080899237363
10846,56144,7.686984196648474,25.768421413946772
10847,82065,11.161698101954698,1.1660045631350775
10848,3796588,15.172975283854223,1.023636721927453
10849,13833860,16.431699331472107,1.0109904659789646
10850,658363,13.388863702430422,1.0086870751342831
10851,9474,9.138645921310419,1.0179267906375546
10852,1243338,14.115851212119658,1.086042348033466
10853,2490726,14.69693354874908,1.0316419484197197
10854,295681,12.268624370093441,1.388767657002801
10855,19062,10.934969572930678,2.9432065355382253
10856,65982056,18.156231949577947,1.1633904599487888
10857,1,2.4712528897850077,10.837268357458383
10858,16652302,16.65824045918191,1.0306414525048524
10859,2518936,15.295868435828996,1.744592597941809
10860,178735,12.368057746494333,1.3157330374774157
10861,769407,11.8911296537818,5.271171133868059
10862,15988059,16.593921187318138,1.0065900555926326
10863,239076,12.574155767671563,1.2087847733186787
10864,1438,5.420767841057439,6.389616555085295
10865,208702,11.938398342022353,1.3637944734226715
10866,7603132,15.942665776516186,1.103619057517458
10867,43491,9.45952689170479,3.3901031678044746
10868,1269544,13.954631750432053,1.1046598489010826
10869,488987,12.801167486520283,1.3484104499970069
10870,110926,10.52320157882056,2.984534886431669
10871,722952,11.77973169240756,5.536563905839475
10872,1132,7.703404290619389,1.9566065912199866
10873,536257,13.163325826082044,1.029470812973443
10874,896704,13.676793981795363,1.0301333549999545
10875,1071446,13.867659113425153,1.017004489741824
10876,247087,11.297413323255688,3.065144955605307
10877,1274246,14.052040795538593,1.0058421822898016
10878,1714034,13.683079695625523,1.9567435952839312
10879,2479677,14.976582027737756,1.2878096723696488
10880,40571,10.675418549406634,1.066717993082784
10881,305,5.5030841361592,1.2477103469931294
10882,218,3.278989098232325,8.53265004368166
10883,342850,12.66626390436447,1.0819744475120028
10884,647814,12.989370427685301,1.4799240278069008
10885,1810,5.612134032506108,6.636654831258978
10886,8530,9.750099080277051,2.01112878537368
10887,56,3.8566061074968427,1.2093848578198427
10888,68407835,17.8672021555899,1.189812562983417
10889,1011584,13.783007953230436,1.0450043592417442
10890,1257,5.483549481057177,5.244064883131651
10891,50473548,17.66504830525184,1.0745604251002772
10892,2,3.427644129640607,14.901993499796788
10893,136,4.130321033390335,2.222298937702323
10894,2207794,14.637891272597315,1.0308528282987708
10895,1426313,14.030024258998322,1.150941034811326
10896,2323236,14.706476383688194,1.0491752444787847
10897,553942,13.257132558057183,1.0328433605004586
10898,6620,7.347775345340313,4.2661830772345555
10899,14528,9.347612469090425,1.2665641098143143
10900,5399,8.492279973355162,1.1072662316241495
10901,2574,9.981797140187235,8.40254399929855
10902,2358377,14.66469867915472,1.0088246871452007
10903,1128420,12.603860520159975,3.7904010105588988
10904,765274,13.268477911291054,1.322485651869806
10905,11838,9.194519481018725,1.2027999060988308
10906,2575692,14.523371876264045,1.2690358136410347
10907,8269813,15.85351504891537,1.0774612034484912
10908,899316,13.623535886234219,1.0896484036712193
10909,757,5.0292331964875645,4.986306164877305
10910,1347702,14.090279225677802,1.0239144844351822
10911,132673087,18.9146214396943,1.235187481832402
10912,31550219,17.231135080907237,1.0366102763492706
10913,868,4.100711260226469,14.616923645086429
10914,4346381,15.296761511737571,1.011978354303515
10915,43838,10.425432445648356,1.3006361919769094
10916,1481,7.432027001124671,1.1399244921148772
10917,3,4.078944577833158,19.36102644662984
10918,1015124,13.785747712316416,1.045792162392414
10919,518,9.617385003523406,29.001373693337545
10920,357502,12.688807388503907,1.1030641878675995
10921,9234,7.679954293394787,4.2680430173898465
10922,2456357,14.774641008558403,1.0623152340613256
10923,4354759,15.446692899974844,1.173408634754766
10924,3805671,15.204445614433606,1.053841948036475
10925,18640518,16.82160859064585,1.0841110957565268
10926,22996482,17.112751580427545,1.175742352860819
10927,84002,11.564020349370237,1.2528424883297486
10928,1904027,14.90230226942368,1.5570924330671876
10929,1683,6.51577135001535,2.4943866174196887
10930,806930,13.637342881811927,1.0370182047615577
10931,25461,10.291045972363055,1.1573221991693248
10932,356173,12.790986297458835,1.007842255489183
10933,1271916,13.798374975849114,1.2939001437013704
10934,25,4.175120954907561,2.561908280983978
10935,47,3.9829698138363376,1.120770342439103
10936,2121427,14.468667891767504,1.1039914045041725
10937,392,6.864744908592406,2.4410751433777977
10938,43140552,17.595984606508516,1.0161394455584623
10939,202628,12.122833054664799,1.101088729007889
10940,6013,8.789287632972197,1.091394453620196
10941,3245201,14.999507609622704,1.006842761355455
10942,9912970,16.191158145008135,1.0852425315250056
10943,287,3.4704159599268967,9.21344977581924
10944,8216563,15.840701216315086,1.084329115179595
10945,5551326,15.19895375185107,1.3917944349532658
10946,37559205,17.16505303888018,1.3183435235816503
10947,6763759,15.912756412249221,1.2040211713310802
10948,459092,12.912042736816431,1.1331095142473293
10949,4689,8.25240585597947,1.2224162438632835
10950,50,4.213431660507312,1.3317616329391087
10951,7701,5.421671042652686,34.187633248440015
10952,171,3.220962188202515,7.109532757477924
10953,5270,8.419727649061235,1.162157848717088
10954,2204993,14.438094476809542,1.183103359682493
10955,294487,12.21239759689533,1.4631585802949076
10956,1237707,13.825277724946185,1.2256781681895823
10957,23387,9.918672553832273,1.151784277101458
10958,100611,11.793920172808638,1.3163934308687057
10959,746463,13.506140404741977,1.0171069643864585
10960,153,7.326007666114857,9.92355607070076
10961,3777986,15.28983873220898,1.1561978219962918
10962,369669,12.784745608700382,1.0362624938128349
10963,10531453,16.166011169897732,1.0038732685106007
10964,83925,9.867024258343267,4.352308620434858
10965,9435,8.677188751515926,1.6082765669285093
10966,4798120,15.216784572619357,1.1816956590222296
10967,1004185,13.851177182145781,1.0319904281580343
10968,5381286,14.889358428303565,1.8387387054860698
10969,22319309,17.016138256215132,1.0998518393820127
10970,11545584,15.988435660199139,1.3143970426876184
10971,263174,12.364803302345528,1.1227394688428387
10972,4752237,15.398245665623088,1.0244126743127138
10973,2807566,14.885026035458308,1.0378976932869293
10974,649871,13.383197887717259,1.001333702328958
10975,1127741,13.91384274476508,1.0221264747534433
10976,238,4.508753464629045,2.650081702426748
10977,14550677,16.604258786986414,1.117518548724832
10978,397245,12.991964884309413,1.1047887143510324
10979,2757434,14.618213307890365,1.2356513442791335
10980,368055,12.773204790466245,1.0437142110609015
10981,92,4.604921655369474,1.0758168481114765
10982,1318929,13.924604138256637,1.1826141387513462
10983,13804853,16.25024058561443,1.2096006417385838
10984,60,4.794840296271171,1.9980845740703304
10985,79314,11.916390420099036,1.8874256360673538
10986,20346623,16.820075480782652,1.008385038059103
10987,1930638,14.483113641763957,1.0097997588411356
10988,1389,7.642587079494785,1.5004544600443541
10989,31489934,17.344008768122386,1.0820206243907131
10990,964158,13.227388294024031,1.7360700506121955
10991,219139,13.552581901538078,3.5082561482068706
10992,30903,10.084106510922867,1.2898730119364523
10993,610140,13.194476828512704,1.135381536954787
10994,21168025,16.846366377243072,1.0218717732221283
10995,7961,5.108932437859614,48.39702386550534
10996,36538,10.749688542330484,1.2757815817776395
10997,9791838,16.290305603958792,1.213180932851412
10998,38663,10.683977249608454,1.1289816039545377
10999,1210095,13.240470641239003,2.150586429493223
11000,583950,13.451868770746039,1.190408696359438
11001,12670688,16.380932596723838,1.0264750666564166
11002,50,4.054194740349452,1.1327746031944175
11003,1960695,13.82494805224262,1.9422799180803116
11004,107,6.366206583928796,5.428471509585938
11005,27783199,17.08945505899757,1.0517832135473326
11006,350949,12.927345459737236,1.1722756225414876
11007,66,3.9078436902267715,1.35269545261426
11008,180206622,19.035434674768247,1.0261562430606896
11009,2858712,14.248894892478837,1.8533364245960033
11010,221314,12.417299779963644,1.1162311268483274
11011,12602,9.043986746856692,1.4884602102645617
11012,1127525,14.132688978951212,1.2179300381409057
11013,10827,8.985534834245987,1.355795917435265
11014,805275,13.8051820786928,1.2290505433643404
11015,921,5.041190786658777,5.993983937131539
11016,2033,6.75749112184022,2.3653819472250173
11017,801,6.490521784031266,1.2175712220373291
11018,1683949,14.37946553312659,1.0437424627942058
11019,3033060,14.931196454856345,1.0061322842359146
11020,651007,13.377690630732683,1.0086235629413156
11021,3968538,15.077773204408079,1.1231479377293594
11022,9669199,16.181353534619703,1.101747339846231
11023,193278916,19.01086998429964,1.0711950404615824
11024,4770500,15.286652730793827,1.0956076907407115
11025,17558,8.862977809635833,2.4853877879054207
11026,115,3.4184893155169536,3.8952325853841683
11027,8043825,15.896776631821032,1.0036453955943092
11028,531,4.389354795762861,6.671826026027943
11029,353082,12.756027085635466,1.01860230951269
11030,452789,13.069036021578851,1.0469198739037096
11031,2001622,14.473695172539669,1.0364213349141966
11032,59225447,17.697603222842563,1.2204976107310936
11033,9537771,14.386615894467509,5.387896444772286
11034,1514944,14.3193220238238,1.092460385648555
11035,313,5.975936216188563,1.2550691526785602
11036,605,5.172628857525054,3.4496934722507078
11037,242,3.8458035327344438,5.284272968769048
11038,5890975,15.66937752476744,1.0837695535096483
11039,313,5.418293352091091,1.394246895469477
11040,3112228,14.34314875366331,1.8362055893725888
11041,94588,11.428484641819107,1.0292312212542123
11042,5273343,14.46974222484432,2.7413030135567715
11043,28808107,17.2683885529658,1.096607280103286
11044,48869914,17.6926457475433,1.012099395197582
11045,566311,13.174167408852696,1.075443534183124
11046,13582109,16.40763927013568,1.0167637352373138
11047,154,8.90583078556619,47.88214015373649
11048,1242717,13.89409296180873,1.1488008189761745
11049,154055290,18.869851822394608,1.0171755259840234
11050,32744896,17.391489471094054,1.0911495598207226
11051,2158,7.316718057200311,1.434596533491584
11052,1,4.4098389759963155,81.25621721232135
11053,6805608,16.157556351239307,1.5285181229421345
11054,462689,12.75372325787418,1.3378850347037263
11055,161573,11.705734294956901,1.332405937237849
11056,894943,14.032502958028262,1.3881707108027679
11057,1793373,14.357855506667002,1.042637788208954
